person_income,person_emp_length,person_age,loan_percent_income,loan_int_rate,loan_amnt,loan_status,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT
11.25799450491478,2.0,24,0.12,12.84,9.105090961257083,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
10.165890277802454,9.0,28,0.19,11.71,8.517393171418904,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.896757843893464,2.0,26,0.04,14.09,7.783640596221253,1,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
11.066591486243142,2.0,25,0.13,11.89,9.04793908261736,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
10.968215530759236,0.0,23,0.17,7.51,9.169622538697624,0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.348205424565991,7.0,24,0.29,10.38,9.105090961257083,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
10.348205424565991,4.0,26,0.27,7.51,9.036106025364846,0,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
11.48247656671073,11.0,26,0.17,12.42,9.729193687429404,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
11.350418300109132,16.0,33,0.24,15.27,9.90353755128617,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
11.60824473564232,7.0,36,0.15,6.03,9.680406499268877,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
10.440010162389305,3.0,35,0.21,6.99,8.881975184248867,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.082157933374816,6.0,24,0.07,16.89,8.38958706681109,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
10.805090951658403,7.0,23,0.36,13.85,9.770013301136158,1,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.268165387743457,0.0,25,0.17,8.9,8.517393171418904,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.652696102959752,1.0,27,0.04,8.49,8.517393171418904,0,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
10.865153099098274,6.0,22,0.29,12.86,9.61587214452889,0,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
10.896757843893464,7.0,23,0.04,5.42,7.601402334583733,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
11.326656125928176,6.0,22,0.29,7.88,10.085850775128716,0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
11.156264806643742,2.0,24,0.09,15.23,8.699681400989514,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.839600519357369,1.0,32,0.2,9.99,9.210440366976515,0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
10.41262174664114,2.0,31,0.25,18.43,9.036106025364846,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
10.203629181337648,2.0,22,0.19,12.18,8.517393171418904,0,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
10.691967639914864,2.0,22,0.45,15.68,9.90353755128617,1,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
10.308985993422082,8.0,37,0.4,12.42,9.39274525863144,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
11.089820688682371,4.0,23,0.53,15.23,10.463131911491969,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
12.899222326086994,9.0,33,0.04,6.03,9.61587214452889,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
11.129040814645387,6.0,27,0.12,10.0,8.987321812850125,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.714439990727769,5.0,25,0.06,12.69,7.824445930877619,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.878141527707198,0.0,33,0.38,13.04,9.90353755128617,1,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.51293546492023,3.0,25,0.14,15.95,9.528866827722943,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
11.407576060361786,3.0,22,0.13,8.94,9.39274525863144,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
11.251625633792566,6.0,22,0.26,13.98,9.90353755128617,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.961295207644392,4.0,24,0.06,5.42,8.101980731853192,0,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
10.491301994830229,0.0,22,0.08,11.71,8.006700845440367,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
12.206077645517674,7.0,29,0.07,11.14,9.575052927597383,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
11.097425172408933,8.0,31,0.06,7.49,8.343077871169383,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.395278670032656,2.0,26,0.06,11.83,8.517393171418904,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
10.308985993422082,5.0,22,0.33,13.98,9.210440366976515,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.141876276228,17.0,33,0.1,10.74,8.881975184248867,0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
11.103407153720957,6.0,22,0.23,13.48,9.61587214452889,0,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.34177474101152,3.0,30,0.42,7.88,9.472781556562168,1,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
11.362114203075018,9.0,25,0.06,10.36,8.517393171418904,1,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
10.691967639914864,2.0,27,0.34,11.48,9.61587214452889,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.545367754151744,3.0,38,0.26,8.59,9.210440366976515,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
9.441531454869692,2.0,24,0.2,13.11,7.824445930877619,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
10.6767851272789,17.0,33,0.23,6.92,9.210440366976515,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.117227502621036,7.0,22,0.06,14.35,8.268988209506656,0,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.66897865021924,3.0,38,0.19,7.51,9.018089684104345,0,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
11.082157933374816,5.0,26,0.05,11.71,8.071218539969863,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
11.05407540279458,0.0,23,0.08,12.53,8.476579508530941,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
10.687685855980014,2.0,31,0.05,14.35,7.783640596221253,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.998108553267764,4.0,26,0.1,9.99,8.699681400989514,0,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
9.729193687429404,0.0,62,0.15,6.91,7.824445930877619,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
10.518700218288163,4.0,23,0.27,13.23,9.210440366976515,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
11.260623406285792,2.0,25,0.18,10.99,9.546884034617923,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.518700218288163,7.0,28,0.1,14.11,8.188966863648876,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
11.385058001970144,1.0,24,0.08,11.99,8.853808274977197,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.491301994830229,0.0,21,0.39,6.54,9.546884034617923,1,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.12667110305036,4.0,22,0.2,6.03,8.517393171418904,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
10.308985993422082,0.0,22,0.23,8.9,8.853808274977197,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
11.36262569419901,16.0,43,0.08,7.74,8.77971129020447,0,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
11.002116507732016,7.0,22,0.2,10.0,9.39274525863144,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.819798284210286,6.0,25,0.2,7.49,9.210440366976515,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
11.81303746480054,18.0,34,0.06,9.32,8.987321812850125,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
10.403323005002216,2.0,22,0.15,14.61,8.517393171418904,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
10.491301994830229,2.0,31,0.1,12.53,8.160803920954665,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.491301994830229,21.0,37,0.22,7.88,8.987321812850125,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
10.87806606028079,3.0,22,0.4,10.25,9.96415923206886,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.736418414365376,0.0,25,0.43,16.7,9.890959401958858,1,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
11.561725152903833,0.0,24,0.17,8.94,9.798182590890704,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
11.561725152903833,6.0,35,0.23,9.25,10.085850775128716,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
9.575052927597383,1.0,22,0.39,14.59,8.630700432209832,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
10.742832443158637,14.0,29,0.19,14.42,9.082620630373812,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
10.555838779903407,4.0,22,0.13,11.49,8.517393171418904,0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
10.463131911491969,4.0,28,0.07,7.29,7.783640596221253,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
11.156264806643742,3.0,22,0.11,5.79,8.987321812850125,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
11.251573687764475,11.0,27,0.24,11.11,9.825580063659602,0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
10.308985993422082,3.0,23,0.1,15.2,8.006700845440367,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
10.448743588106623,0.0,33,0.29,9.63,9.210440366976515,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
11.289844411702974,5.0,25,0.12,9.62,9.210440366976515,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
10.915106645867503,2.0,30,0.21,7.9,9.35018926709258,0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
11.002116507732016,0.0,29,0.09,9.99,8.630700432209832,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
9.980494888896912,0.0,23,0.2,12.53,8.38958706681109,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
